5220.000000 	 100.000000 	 5.000000 	 26.949003
5230.000000 	 100.000000 	 5.000000 	 26.949060
5240.000000 	 100.000000 	 5.000000 	 26.949118
5250.000000 	 100.000000 	 5.000000 	 26.949175
5260.000000 	 100.000000 	 5.000000 	 26.949230
5270.000000 	 100.000000 	 5.000000 	 26.949284
5280.000000 	 100.000000 	 5.000000 	 26.949337
5290.000000 	 100.000000 	 5.000000 	 26.949389
5300.000000 	 100.000000 	 5.000000 	 26.949438
5310.000000 	 100.000000 	 5.000000 	 26.949490
5320.000000 	 100.000000 	 5.000000 	 26.949539
5330.000000 	 100.000000 	 5.000000 	 26.949585
5340.000000 	 100.000000 	 5.000000 	 26.949631
5350.000000 	 100.000000 	 5.000000 	 26.949677
5360.000000 	 100.000000 	 5.000000 	 26.949720
5370.000000 	 100.000000 	 5.000000 	 26.949766
5380.000000 	 100.000000 	 5.000000 	 26.949810
5390.000000 	 100.000000 	 5.000000 	 26.949854
5400.000000 	 100.000000 	 5.000000 	 26.949896
5410.000000 	 100.000000 	 5.000000 	 26.949936
5420.000000 	 100.000000 	 5.000000 	 26.949976
5430.000000 	 100.000000 	 5.000000 	 26.950016
5440.000000 	 100.000000 	 5.000000 	 26.950054
5450.000000 	 100.000000 	 5.000000 	 26.950092
5460.000000 	 100.000000 	 5.000000 	 26.950130
5470.000000 	 100.000000 	 5.000000 	 26.950169
5480.000000 	 100.000000 	 5.000000 	 26.950203
5490.000000 	 100.000000 	 5.000000 	 26.950239
5500.000000 	 100.000000 	 5.000000 	 26.950274
5510.000000 	 100.000000 	 5.000000 	 26.950308
5520.000000 	 100.000000 	 5.000000 	 26.950340
5530.000000 	 100.000000 	 5.000000 	 26.950371
5540.000000 	 100.000000 	 5.000000 	 26.950401
5550.000000 	 100.000000 	 5.000000 	 26.950434
5560.000000 	 100.000000 	 5.000000 	 26.950464
5570.000000 	 100.000000 	 5.000000 	 26.950495
5580.000000 	 100.000000 	 5.000000 	 26.950525
5590.000000 	 100.000000 	 5.000000 	 26.950554
5600.000000 	 100.000000 	 5.000000 	 26.950583
5610.000000 	 100.000000 	 5.000000 	 26.950611
5620.000000 	 100.000000 	 5.000000 	 26.950638
5630.000000 	 100.000000 	 5.000000 	 26.950665
5640.000000 	 100.000000 	 5.000000 	 26.950691
5650.000000 	 100.000000 	 5.000000 	 26.950716
5660.000000 	 100.000000 	 5.000000 	 26.950741
5670.000000 	 100.000000 	 5.000000 	 26.950764
5680.000000 	 100.000000 	 5.000000 	 26.950788
5690.000000 	 100.000000 	 5.000000 	 26.950811
5700.000000 	 100.000000 	 5.000000 	 26.950834
5710.000000 	 100.000000 	 5.000000 	 26.950857
5720.000000 	 100.000000 	 5.000000 	 26.950880
5730.000000 	 100.000000 	 5.000000 	 26.950901
5740.000000 	 100.000000 	 5.000000 	 26.950922
5750.000000 	 100.000000 	 5.000000 	 26.950943
5760.000000 	 100.000000 	 5.000000 	 26.950962
5770.000000 	 100.000000 	 5.000000 	 26.950981
5780.000000 	 100.000000 	 5.000000 	 26.951000
5790.000000 	 100.000000 	 5.000000 	 26.951019
5800.000000 	 100.000000 	 5.000000 	 26.951038
5810.000000 	 100.000000 	 5.000000 	 26.951057
5820.000000 	 100.000000 	 5.000000 	 26.951077
5830.000000 	 100.000000 	 5.000000 	 26.951096
5840.000000 	 100.000000 	 5.000000 	 26.951115
5850.000000 	 100.000000 	 5.000000 	 26.951130
5860.000000 	 100.000000 	 5.000000 	 26.951147
5870.000000 	 100.000000 	 5.000000 	 26.951164
5880.000000 	 100.000000 	 5.000000 	 26.951181
5890.000000 	 100.000000 	 5.000000 	 26.951197
5900.000000 	 100.000000 	 5.000000 	 26.951212
5910.000000 	 100.000000 	 5.000000 	 26.951227
5920.000000 	 100.000000 	 5.000000 	 26.951242
5930.000000 	 100.000000 	 5.000000 	 26.951256
5940.000000 	 100.000000 	 5.000000 	 26.951271
5950.000000 	 100.000000 	 5.000000 	 26.951284
5960.000000 	 100.000000 	 5.000000 	 26.951300
5970.000000 	 100.000000 	 5.000000 	 26.951313
5980.000000 	 100.000000 	 5.000000 	 26.951326
5990.000000 	 100.000000 	 5.000000 	 26.951340
6000.000000 	 100.000000 	 5.000000 	 26.951353
6010.000000 	 100.000000 	 5.000000 	 26.951365
6020.000000 	 100.000000 	 5.000000 	 26.951376
6030.000000 	 100.000000 	 5.000000 	 26.951389
6040.000000 	 100.000000 	 5.000000 	 26.951401
6050.000000 	 100.000000 	 5.000000 	 26.951412
6060.000000 	 100.000000 	 5.000000 	 26.951424
6070.000000 	 100.000000 	 5.000000 	 26.951433
6080.000000 	 100.000000 	 5.000000 	 26.951443
6090.000000 	 100.000000 	 5.000000 	 26.951452
6100.000000 	 100.000000 	 5.000000 	 26.951462
6110.000000 	 100.000000 	 5.000000 	 26.951471
6120.000000 	 100.000000 	 5.000000 	 26.951481
6130.000000 	 100.000000 	 5.000000 	 26.951490
6140.000000 	 100.000000 	 5.000000 	 26.951500
6150.000000 	 100.000000 	 5.000000 	 26.951509
6160.000000 	 100.000000 	 5.000000 	 26.951519
6170.000000 	 100.000000 	 5.000000 	 26.951529
6180.000000 	 100.000000 	 5.000000 	 26.951538
6190.000000 	 100.000000 	 5.000000 	 26.951548
6200.000000 	 100.000000 	 5.000000 	 26.951557
6210.000000 	 100.000000 	 5.000000 	 26.951567
6220.000000 	 100.000000 	 5.000000 	 26.951576
6230.000000 	 100.000000 	 5.000000 	 26.951586
6240.000000 	 100.000000 	 5.000000 	 26.951595
6250.000000 	 100.000000 	 5.000000 	 26.951605
6260.000000 	 100.000000 	 5.000000 	 26.951614
6270.000000 	 100.000000 	 5.000000 	 26.951624
6280.000000 	 100.000000 	 5.000000 	 26.951630
6290.000000 	 100.000000 	 5.000000 	 26.951637
6300.000000 	 100.000000 	 5.000000 	 26.951645
6310.000000 	 100.000000 	 5.000000 	 26.951651
6320.000000 	 100.000000 	 5.000000 	 26.951658
6330.000000 	 100.000000 	 5.000000 	 26.951666
6340.000000 	 100.000000 	 5.000000 	 26.951674
6350.000000 	 100.000000 	 5.000000 	 26.951679
6360.000000 	 100.000000 	 5.000000 	 26.951685
6370.000000 	 100.000000 	 5.000000 	 26.951691
6380.000000 	 100.000000 	 5.000000 	 26.951696
6390.000000 	 100.000000 	 5.000000 	 26.951704
6400.000000 	 100.000000 	 5.000000 	 26.951710
6410.000000 	 100.000000 	 5.000000 	 26.951715
6420.000000 	 100.000000 	 5.000000 	 26.951719
6430.000000 	 100.000000 	 5.000000 	 26.951725
6440.000000 	 100.000000 	 5.000000 	 26.951729
6450.000000 	 100.000000 	 5.000000 	 26.951735
6460.000000 	 100.000000 	 5.000000 	 26.951738
6470.000000 	 100.000000 	 5.000000 	 26.951744
6480.000000 	 100.000000 	 5.000000 	 26.951748
6490.000000 	 100.000000 	 5.000000 	 26.951754
6500.000000 	 100.000000 	 5.000000 	 26.951757
6510.000000 	 100.000000 	 5.000000 	 26.951763
6520.000000 	 100.000000 	 5.000000 	 26.951767
6530.000000 	 100.000000 	 5.000000 	 26.951773
6540.000000 	 100.000000 	 5.000000 	 26.951777
6550.000000 	 100.000000 	 5.000000 	 26.951782
6560.000000 	 100.000000 	 5.000000 	 26.951786
6570.000000 	 100.000000 	 5.000000 	 26.951792
6580.000000 	 100.000000 	 5.000000 	 26.951796
6590.000000 	 100.000000 	 5.000000 	 26.951801
6600.000000 	 100.000000 	 5.000000 	 26.951805
6610.000000 	 100.000000 	 5.000000 	 26.951811
6620.000000 	 100.000000 	 5.000000 	 26.951815
6630.000000 	 100.000000 	 5.000000 	 26.951818
6640.000000 	 100.000000 	 5.000000 	 26.951822
6650.000000 	 100.000000 	 5.000000 	 26.951826
6660.000000 	 100.000000 	 5.000000 	 26.951828
6670.000000 	 100.000000 	 5.000000 	 26.951832
6680.000000 	 100.000000 	 5.000000 	 26.951836
6690.000000 	 100.000000 	 5.000000 	 26.951838
6700.000000 	 100.000000 	 5.000000 	 26.951841
6710.000000 	 100.000000 	 5.000000 	 26.951845
6720.000000 	 100.000000 	 5.000000 	 26.951847
6730.000000 	 100.000000 	 5.000000 	 26.951851
6740.000000 	 100.000000 	 5.000000 	 26.951855
6750.000000 	 100.000000 	 5.000000 	 26.951857
6760.000000 	 100.000000 	 5.000000 	 26.951860
6770.000000 	 100.000000 	 5.000000 	 26.951862
6780.000000 	 100.000000 	 5.000000 	 26.951864
6790.000000 	 100.000000 	 5.000000 	 26.951866
6800.000000 	 100.000000 	 5.000000 	 26.951870
6810.000000 	 100.000000 	 5.000000 	 26.951872
6820.000000 	 100.000000 	 5.000000 	 26.951874
6830.000000 	 100.000000 	 5.000000 	 26.951876
6840.000000 	 100.000000 	 5.000000 	 26.951878
6850.000000 	 100.000000 	 5.000000 	 26.951881
6860.000000 	 100.000000 	 5.000000 	 26.951883
6870.000000 	 100.000000 	 5.000000 	 26.951885
6880.000000 	 100.000000 	 5.000000 	 26.951887
6890.000000 	 100.000000 	 5.000000 	 26.951891
6900.000000 	 100.000000 	 5.000000 	 26.951893
6910.000000 	 100.000000 	 5.000000 	 26.951895
6920.000000 	 100.000000 	 5.000000 	 26.951897
6930.000000 	 100.000000 	 5.000000 	 26.951900
6940.000000 	 100.000000 	 5.000000 	 26.951902
6950.000000 	 100.000000 	 5.000000 	 26.951904
6960.000000 	 100.000000 	 5.000000 	 26.951906
6970.000000 	 100.000000 	 5.000000 	 26.951906
6980.000000 	 100.000000 	 5.000000 	 26.951906
6990.000000 	 100.000000 	 5.000000 	 26.951906
7000.000000 	 100.000000 	 5.000000 	 26.951906
7010.000000 	 100.000000 	 5.000000 	 26.951906
7020.000000 	 100.000000 	 5.000000 	 26.951906
7030.000000 	 100.000000 	 5.000000 	 26.951906
7040.000000 	 100.000000 	 5.000000 	 26.951906
7050.000000 	 100.000000 	 5.000000 	 26.951906
7060.000000 	 100.000000 	 5.000000 	 26.951906
7070.000000 	 100.000000 	 5.000000 	 26.951906
7080.000000 	 100.000000 	 5.000000 	 26.951906
7090.000000 	 100.000000 	 5.000000 	 26.951906
7100.000000 	 100.000000 	 5.000000 	 26.951906
7110.000000 	 100.000000 	 5.000000 	 26.951906
7120.000000 	 100.000000 	 5.000000 	 26.951906
7130.000000 	 100.000000 	 5.000000 	 26.951906
7140.000000 	 100.000000 	 5.000000 	 26.951906
7150.000000 	 100.000000 	 5.000000 	 26.951906
7160.000000 	 100.000000 	 5.000000 	 26.951906
7170.000000 	 100.000000 	 5.000000 	 26.951906
7180.000000 	 100.000000 	 5.000000 	 26.951906
7190.000000 	 100.000000 	 5.000000 	 26.951906
7200.000000 	 100.000000 	 5.000000 	 26.951906
7210.000000 	 100.000000 	 5.000000 	 26.951906
7220.000000 	 100.000000 	 5.000000 	 26.951906
7230.000000 	 100.000000 	 5.000000 	 26.951906
7240.000000 	 100.000000 	 5.000000 	 26.951906
7250.000000 	 100.000000 	 5.000000 	 26.951906
7260.000000 	 100.000000 	 5.000000 	 26.951906
7270.000000 	 100.000000 	 5.000000 	 26.951906
7280.000000 	 100.000000 	 5.000000 	 26.951906
7290.000000 	 100.000000 	 5.000000 	 26.951906
7300.000000 	 100.000000 	 5.000000 	 26.951906
7310.000000 	 100.000000 	 5.000000 	 26.951906
7320.000000 	 100.000000 	 5.000000 	 26.951906
7330.000000 	 100.000000 	 5.000000 	 26.951906
7340.000000 	 100.000000 	 5.000000 	 26.951906
7350.000000 	 100.000000 	 5.000000 	 26.951906
7360.000000 	 100.000000 	 5.000000 	 26.951906
7370.000000 	 100.000000 	 5.000000 	 26.951906
7380.000000 	 100.000000 	 5.000000 	 26.951906
7390.000000 	 100.000000 	 5.000000 	 26.951906
7400.000000 	 100.000000 	 5.000000 	 26.951906
7410.000000 	 100.000000 	 5.000000 	 26.951906
7420.000000 	 100.000000 	 5.000000 	 26.951906
7430.000000 	 100.000000 	 5.000000 	 26.951906
7440.000000 	 100.000000 	 5.000000 	 26.951906
7450.000000 	 100.000000 	 5.000000 	 26.951906
7460.000000 	 100.000000 	 5.000000 	 26.951906
7470.000000 	 100.000000 	 5.000000 	 26.951906
7480.000000 	 100.000000 	 5.000000 	 26.951906
7490.000000 	 100.000000 	 5.000000 	 26.951906
7500.000000 	 100.000000 	 5.000000 	 26.951906
7510.000000 	 100.000000 	 5.000000 	 26.951906
7520.000000 	 100.000000 	 5.000000 	 26.951906
7530.000000 	 100.000000 	 5.000000 	 26.951906
7540.000000 	 100.000000 	 5.000000 	 26.951906
7550.000000 	 100.000000 	 5.000000 	 26.951906
7560.000000 	 100.000000 	 5.000000 	 26.951906
7570.000000 	 100.000000 	 5.000000 	 26.951906
7580.000000 	 100.000000 	 5.000000 	 26.951906
7590.000000 	 100.000000 	 5.000000 	 26.951906
7600.000000 	 100.000000 	 5.000000 	 26.951906
7610.000000 	 100.000000 	 5.000000 	 26.951906
7620.000000 	 100.000000 	 5.000000 	 26.951906
7630.000000 	 100.000000 	 5.000000 	 26.951906
7640.000000 	 100.000000 	 5.000000 	 26.951906
7650.000000 	 100.000000 	 5.000000 	 26.951906
7660.000000 	 100.000000 	 5.000000 	 26.951906
7670.000000 	 100.000000 	 5.000000 	 26.951906
7680.000000 	 100.000000 	 5.000000 	 26.951906
7690.000000 	 100.000000 	 5.000000 	 26.951906
7700.000000 	 100.000000 	 5.000000 	 26.951906
7710.000000 	 100.000000 	 5.000000 	 26.951906
7720.000000 	 100.000000 	 5.000000 	 26.951906
7730.000000 	 100.000000 	 5.000000 	 26.951906
7740.000000 	 100.000000 	 5.000000 	 26.951906
7750.000000 	 100.000000 	 5.000000 	 26.951906
7760.000000 	 100.000000 	 5.000000 	 26.951906
7770.000000 	 100.000000 	 5.000000 	 26.951906
7780.000000 	 100.000000 	 5.000000 	 26.951906
7790.000000 	 100.000000 	 5.000000 	 26.951906
7800.000000 	 100.000000 	 5.000000 	 26.951906
7810.000000 	 100.000000 	 5.000000 	 26.951906
7820.000000 	 100.000000 	 5.000000 	 26.951906
7830.000000 	 100.000000 	 5.000000 	 26.951906
7840.000000 	 100.000000 	 5.000000 	 26.951906
7850.000000 	 100.000000 	 5.000000 	 26.951906
7860.000000 	 100.000000 	 5.000000 	 26.951906
7870.000000 	 100.000000 	 5.000000 	 26.951906
7880.000000 	 100.000000 	 5.000000 	 26.951906
7890.000000 	 100.000000 	 5.000000 	 26.951906
7900.000000 	 100.000000 	 5.000000 	 26.951906
7910.000000 	 100.000000 	 5.000000 	 26.951906
7920.000000 	 100.000000 	 5.000000 	 26.951906
7930.000000 	 100.000000 	 5.000000 	 26.951906
7940.000000 	 100.000000 	 5.000000 	 26.951906
7950.000000 	 100.000000 	 5.000000 	 26.951906
7960.000000 	 100.000000 	 5.000000 	 26.951906
7970.000000 	 100.000000 	 5.000000 	 26.951906
7980.000000 	 100.000000 	 5.000000 	 26.951906
7990.000000 	 100.000000 	 5.000000 	 26.951906
8000.000000 	 100.000000 	 5.000000 	 26.951906
8010.000000 	 100.000000 	 5.000000 	 26.951906
8020.000000 	 100.000000 	 5.000000 	 26.951906
8030.000000 	 100.000000 	 5.000000 	 26.951906
8040.000000 	 100.000000 	 5.000000 	 26.951906
8050.000000 	 100.000000 	 5.000000 	 26.951906
8060.000000 	 100.000000 	 5.000000 	 26.951906
8070.000000 	 100.000000 	 5.000000 	 26.951906
8080.000000 	 100.000000 	 5.000000 	 26.951906
8090.000000 	 100.000000 	 5.000000 	 26.951906
8100.000000 	 100.000000 	 5.000000 	 26.951906
8110.000000 	 100.000000 	 5.000000 	 26.951906
8120.000000 	 100.000000 	 5.000000 	 26.951906
8130.000000 	 100.000000 	 5.000000 	 26.951906
8140.000000 	 100.000000 	 5.000000 	 26.951906
8150.000000 	 100.000000 	 5.000000 	 26.951906
8160.000000 	 100.000000 	 5.000000 	 26.951906
8170.000000 	 100.000000 	 5.000000 	 26.951906
8180.000000 	 100.000000 	 5.000000 	 26.951906
8190.000000 	 100.000000 	 5.000000 	 26.951906
8200.000000 	 100.000000 	 5.000000 	 26.951906
8210.000000 	 100.000000 	 5.000000 	 26.951906
8220.000000 	 100.000000 	 5.000000 	 26.951906
8230.000000 	 100.000000 	 5.000000 	 26.951906
8240.000000 	 100.000000 	 5.000000 	 26.951906
8250.000000 	 100.000000 	 5.000000 	 26.951906
8260.000000 	 100.000000 	 5.000000 	 26.951906
8270.000000 	 100.000000 	 5.000000 	 26.951906
8280.000000 	 100.000000 	 5.000000 	 26.951906
8290.000000 	 100.000000 	 5.000000 	 26.951906
8300.000000 	 100.000000 	 5.000000 	 26.951906
8310.000000 	 100.000000 	 5.000000 	 26.951906
8320.000000 	 100.000000 	 5.000000 	 26.951906
8330.000000 	 100.000000 	 5.000000 	 26.951906
8340.000000 	 100.000000 	 5.000000 	 26.951906
8350.000000 	 100.000000 	 5.000000 	 26.951906
8360.000000 	 100.000000 	 5.000000 	 26.951906
8370.000000 	 100.000000 	 5.000000 	 26.951906
8380.000000 	 100.000000 	 5.000000 	 26.951906
8390.000000 	 100.000000 	 5.000000 	 26.951906
8400.000000 	 100.000000 	 5.000000 	 26.951906
8410.000000 	 100.000000 	 5.000000 	 26.951906
8420.000000 	 100.000000 	 5.000000 	 26.951906
8430.000000 	 100.000000 	 5.000000 	 26.951906
8440.000000 	 100.000000 	 5.000000 	 26.951906
8450.000000 	 100.000000 	 5.000000 	 26.951906
8460.000000 	 100.000000 	 5.000000 	 26.951906
8470.000000 	 100.000000 	 5.000000 	 26.951906
8480.000000 	 100.000000 	 5.000000 	 26.951906
8490.000000 	 100.000000 	 5.000000 	 26.951906
8500.000000 	 100.000000 	 5.000000 	 26.951906
8510.000000 	 100.000000 	 5.000000 	 26.951906
8520.000000 	 100.000000 	 5.000000 	 26.951906
8530.000000 	 100.000000 	 5.000000 	 26.951906
8540.000000 	 100.000000 	 5.000000 	 26.951906
8550.000000 	 100.000000 	 5.000000 	 26.951906
8560.000000 	 100.000000 	 5.000000 	 26.951906
8570.000000 	 100.000000 	 5.000000 	 26.951906
8580.000000 	 
